20	32250320
20	32258503
20	32264922
20	32273480
20	32280530
20	32283056
20	32284463
20	32292140
20	32292942
20	32299919
20	32312586
20	32312937
20	32324358
20	32328621
20	32336077
20	32338660
20	32339559
20	32339660
20	32342630
20	32345536
20	32349455
20	32351790
20	32353545
20	32354863
20	32359885
20	32363763
20	32369397
20	32369974
20	32373018
20	32373975
20	32377417
20	32378385
20	32379147
20	32392444
20	32392893
20	32399057
20	32401227
20	32403530
20	32404143
20	32410149
20	32410522
20	32411902
20	32412106
20	32412174
20	32414263
20	32417409
20	32421482
20	32425061
20	32428559
20	32431409
20	32432007
20	32435134
20	32446657
20	32447856
20	32453106
20	32454741
20	32458373
20	32459629
20	32462517
20	32473883
20	32481384
20	32484447
20	32484685
20	32488494
20	32491602
20	32496006
20	32496964
20	32497205
20	32498769
20	32498898
20	32500186
20	32512137
20	32516671
20	32519429
20	32520560
20	32524213
20	32525314
20	32526133
20	32528752
20	32537041
20	32540541
20	32546485
20	32547003
20	32549106
20	32551792
20	32558452
20	32568987
20	32570865
20	32572709
20	32572810
20	32573186
20	32575085
20	32575429
20	32583148
20	32590644
20	32593353
20	32595008
20	32598850
20	32601038
20	32603819
20	32607612
20	32615756
20	32617802
20	32621127
20	32623070
20	32632618
20	32637415
20	32637718
20	32640524
20	32641691
20	32658831
20	32666167
20	32673655
20	32674001
20	32674541
20	32675555
20	32680621
20	32685279
20	32686360
20	32688387
20	32688834
20	32689636
20	32690752
20	32692759
20	32709451
20	32711784
20	32712873
20	32715741
20	32719720
20	32720161
20	32729895
20	32735280
20	32740580
20	32745468
20	32745550
20	32749987
20	32755969
20	32762834
20	32765411
20	32767995
20	32768643
20	32773797
20	32777149
20	32784428
20	32785144
20	32792272
20	32792666
20	32794296
20	32794747
20	32795465
20	32801404
20	32808211
20	32810299
20	32815248
20	32816201
20	32823214
20	32830850
20	32833903
20	32834742
20	32836020
20	32841049
20	32841473
20	32841719
20	32845610
20	32848883
20	32851788
20	32853497
20	32855583
20	32862956
20	32863485
20	32865817
20	32866491
20	32868393
20	32868512
20	32870751
20	32872263
20	32872828
20	32873431
20	32874635
20	32876421
20	32877002
20	32878857
20	32879070
20	32879203
20	32882215
20	32883983
20	32886544
20	32886707
20	32890697
20	32894533
20	32901219
20	32902439
20	32903655
20	32905384
20	32907735
20	32910411
20	32915266
20	32915420
20	32916564
20	32924496
20	32929380
20	32929555
20	32931065
20	32942591
20	32944992
20	32946534
20	32947351
20	32948764
20	32948939
20	32954014
20	32955355
20	32963901
20	32967804
20	32972450
20	32976670
20	32980616
20	32983529
20	32990682
20	32990804
20	32993155
20	32995228
20	32995589
20	32997475
20	32998960
20	32999072
20	32999636
20	32999890
20	33004312
20	33009025
20	33018177
20	33022640
20	33031536
20	33032885
20	33033743
20	33037474
20	33038826
20	33044923
20	33049167
20	33053607
20	33053746
20	33055770
20	33056971
20	33061650
20	33071536
20	33077908
20	33081003
20	33083619
20	33090933
20	33091431
20	33091550
20	33091560
20	33094545
20	33101072
20	33106510
20	33113227
20	33114163
20	33117850
20	33119094
20	33119600
20	33121319
20	33124281
20	33140996
20	33144093
20	33150955
20	33151372
20	33158525
20	33165567
20	33174617
20	33175273
20	33176008
20	33177943
20	33189801
20	33191477
20	33199222
20	33199898
20	33202112
20	33202231
20	33203047
20	33219633
20	33221091
20	33222870
20	33229282
20	33232654
20	33246334
20	33249916
20	33250229
20	33252742
20	33264871
20	33265707
20	33275574
20	33288532
20	33288584
20	33293346
20	33296237
20	33318034
20	33333914
20	33335248
20	33342447
20	33346335
20	33347375
20	33351844
20	33355558
20	33363010
20	33372666
20	33385038
20	33386432
20	33388238
20	33388967
20	33392184
20	33392208
20	33396221
20	33406038
20	33407029
20	33408847
20	33411057
20	33416818
20	33421221
20	33421835
20	33422343
20	33433250
20	33434321
20	33438640
20	33446061
20	33447131
20	33450395
20	33461874
20	33463756
20	33463772
20	33463980
20	33464066
20	33465786
20	33473759
20	33476195
20	33487089
20	33489024
20	33489381
20	33493643
20	33494855
20	33496286
20	33496742
20	33498916
20	33506470
20	33506652
20	33509238
20	33520290
20	33523160
20	33529549
20	33531008
20	33533471
20	33534829
20	33536694
20	33540909
20	33542248
20	33542497
20	33552385
20	33555084
20	33557974
20	33560666
20	33562400
20	33564437
20	33567336
20	33569360
20	33569556
20	33569668
20	33572777
20	33576327
20	33577174
20	33581202
20	33581585
20	33581904
20	33587997
20	33588348
20	33595212
20	33601782
20	33606039
20	33608311
20	33610135
20	33616428
20	33618109
20	33619804
20	33621166
20	33630580
20	33632097
20	33635641
20	33638667
20	33638963
20	33650399
20	33653538
20	33653930
20	33654253
20	33655023
20	33659144
20	33661459
20	33664757
20	33665693
20	33666607
20	33671335
20	33674030
20	33676345
20	33681010
20	33686720
20	33688354
20	33694348
20	33701589
20	33702278
20	33711407
20	33717087
20	33730485
20	33731811
20	33735423
20	33739949
20	33745639
20	33747357
20	33752378
20	33753081
20	33753333
20	33755527
20	33756458
20	33761097
20	33761794
20	33769491
20	33770830
20	33771555
20	33772541
20	33781842
20	33786872
20	33788365
20	33789559
20	33789614
20	33793318
20	33793730
20	33808272
20	33812084
20	33814378
20	33814819
20	33814882
20	33816290
20	33819526
20	33821050
20	33821260
20	33835342
20	33836641
20	33839638
20	33840060
20	33841154
20	33845550
20	33851555
20	33853735
20	33859295
20	33860122
20	33864144
20	33873431
20	33874085
20	33879410
20	33881277
20	33882812
20	33886715
20	33889917
20	33894658
20	33899153
20	33899617
20	33901940
20	33909789
20	33912246
20	33934926
20	33944371
20	33944922
20	33957816
20	33959307
20	33961438
20	33961789
20	33968071
20	33968543
20	33983684
20	33984529
20	33988773
20	33990282
20	33990791
20	33995593
20	33999419
20	34004920
20	34008357
20	34019186
20	34019293
20	34027817
20	34032578
20	34033546
20	34039417
20	34040635
20	34040934
20	34047514
20	34051849
20	34053684
20	34057837
20	34064238
20	34066932
20	34070005
20	34072269
20	34072760
20	34074474
20	34076402
20	34084210
20	34085029
20	34101380
20	34105827
20	34111627
20	34112288
20	34115037
20	34121018
20	34122945
20	34124788
20	34125216
20	34130226
20	34136158
20	34145943
20	34153984
20	34155034
20	34163501
20	34164608
20	34165239
20	34171186
20	34173839
20	34174116
20	34174689
20	34177781
20	34181223
20	34196750
20	34197470
20	34201439
20	34205816
20	34206458
20	34218489
20	34223292
20	34228827
20	34229342
20	34230766
20	34241411
20	34249721
20	34250044
20	34250820
20	34251035
20	34258907
20	34260180
20	34268112
20	34270685
20	34274537
20	34275027
20	34278753
20	34278760
20	34284527
20	34294513
20	34307421
20	34327027
20	34332253
20	34335248
20	34335743
20	34336649
20	34337327
20	34348811
20	34352256
20	34390923
20	34394637
20	34395444
20	34397785
20	34399108
20	34407921
20	34410827
20	34410848
20	34414349
20	34416835
20	34424814
20	34431447
20	34434593
20	34438291
20	34445995
20	34451047
20	34454087
20	34455467
20	34457433
20	34457740
20	34460193
20	34460756
20	34462016
20	34473594
20	34476221
20	34480314
20	34482926
20	34487478
20	34493954
20	34497125
20	34498248
20	34506998
20	34511283
20	34531547
20	34549889
20	34550167
20	34553040
20	34554383
20	34555935
20	34562890
20	34566984
20	34567575
20	34570220
20	34573835
20	34577349
20	34585042
20	34586884
20	34591080
20	34593807
20	34603501
20	34606581
20	34607547
20	34616661
20	34628626
20	34634275
20	34635156
20	34644545
20	34645379
20	34647263
20	34647579
20	34657115
20	34666980
20	34674182
20	34681900
20	34685103
20	34690304
20	34706961
20	34713118
20	34714006
20	34721933
20	34722705
20	34730864
20	34733940
20	34734982
20	34739261
20	34740331
20	34743093
20	34745807
20	34753685
20	34756517
20	34759494
20	34761031
20	34772348
20	34773562
20	34773890
20	34779663
20	34780091
20	34784225
20	34788185
20	34794506
20	34795081
20	34797835
20	34803216
20	34807264
20	34807836
20	34809668
20	34810726
20	34815202
20	34823797
20	34824767
20	34828469
20	34831002
20	34842941
20	34847865
20	34851978
20	34852757
20	34854571
20	34859290
20	34867095
20	34867349
20	34870395
20	34874643
20	34885968
20	34896791
20	34896894
20	34898341
20	34905288
20	34906742
20	34913357
20	34921203
20	34921628
20	34925158
20	34938558
20	34941408
20	34948536
20	34948864
20	34953433
20	34966660
20	34969168
20	34975313
20	34976456
20	34977750
20	34980961
20	34981073
20	34981283
20	34984055
20	34996529
20	34998933
20	35000107
20	35001877
20	35010961
20	35020696
20	35038966
20	35040695
20	35044056
20	35046900
20	35054552
20	35083372
20	35084188
20	35088894
20	35089727
20	35092386
20	35096924
20	35105141
20	35106571
20	35114961
20	35117357
20	35122521
20	35127970
20	35132966
20	35134061
20	35136208
20	35138577
20	35141859
20	35141871
20	35145015
20	35145540
20	35150978
20	35152208
20	35172101
20	35173676
20	35178575
20	35181815
20	35188352
20	35198243
20	35203202
20	35216099
20	35217210
20	35225043
20	35225985
20	35228823
20	35232880
20	35236665
20	35239800
20	35242855
20	35244109
20	35246802
20	35250770
20	35258428
20	35267178
20	35271220
20	35275007
20	35280309
20	35283875
20	35287293
20	35295750
20	35303564
20	35325822
20	35334375
20	35334892
20	35362965
20	35363941
20	35366688
20	35373735
20	35375547
20	35378355
20	35380047
20	35381707
20	35386241
20	35388015
20	35390375
20	35391393
20	35399157
20	35400157
20	35402536
20	35405563
20	35411575
20	35413673
20	35416084
20	35416691
20	35419742
20	35424980
20	35429451
20	35432972
20	35434078
20	35445147
20	35446555
20	35448741
20	35455625
20	35461825
20	35465621
20	35471613
20	35474356
20	35476857
20	35482341
20	35494326
20	35496934
20	35504567
20	35508875
20	35512070
20	35514104
20	35514807
20	35515648
20	35518251
20	35522622
20	35528446
20	35533484
20	35534274
20	35538420
20	35545657
20	35545880
20	35546000
20	35548204
20	35549719
20	35552121
20	35557143
20	35559844
20	35561352
20	35564943
20	35568737
20	35569137
20	35580267
20	35587611
20	35589992
20	35590822
20	35594373
20	35594917
20	35599979
20	35605028
20	35608129
20	35617227
20	35624372
20	35629870
20	35639797
20	35641882
20	35651074
20	35663677
20	35664265
20	35668481
20	35668616
20	35669160
20	35674469
20	35678219
20	35680316
20	35681866
20	35682233
20	35685472
20	35690619
20	35696166
20	35712165
20	35714815
20	35722463
20	35724927
20	35729840
20	35731285
20	35735782
20	35738076
20	35738488
20	35740644
20	35743824
20	35746557
20	35748699
20	35754474
20	35758094
20	35761674
20	35771063
20	35771432
20	35773869
20	35776618
20	35780111
20	35781906
20	35783462
20	35784162
20	35786647
20	35795633
20	35798248
20	35811627
20	35812688
20	35814275
20	35819195
20	35835487
20	35838629
20	35841149
20	35853571
20	35855016
20	35857713
20	35864117
20	35864628
20	35869473
20	35880943
20	35885370
20	35886336
20	35891436
20	35892903
20	35901095
20	35918215
20	35918655
20	35925424
20	35932199
20	35934376
20	35964626
20	35971697
20	35975040
20	35981825
20	35987894
20	35993221
20	36008725
20	36011870
20	36012030
20	36014902
20	36016553
20	36021529
20	36028216
20	36028658
20	36036406
20	36049471
20	36051414
20	36053726
20	36057186
20	36059009
20	36063937
20	36074385
20	36077699
20	36079407
20	36082265
20	36097973
20	36110685
20	36110735
20	36110920
20	36123257
20	36123763
20	36137678
20	36140503
20	36146436
20	36152661
20	36154258
20	36157035
20	36164797
20	36165449
20	36170965
20	36174142
20	36179675
20	36182467
20	36184742
20	36185751
20	36186927
20	36186957
20	36187552
20	36188314
20	36199853
20	36203759
20	36209872
20	36210128
20	36228392
20	36229906
20	36231194
20	36235645
20	36239411
20	36250690
20	36250735
20	36253960
20	36258960
20	36260593
20	36262843
20	36263143
20	36263583
20	36268228
20	36271154
20	36275058
20	36279246
20	36285972
20	36294048
20	36301318
20	36303245
20	36308363
20	36310270
20	36311350
20	36311503
20	36316253
20	36319411
20	36319502
20	36338874
20	36339160
20	36343351
20	36352185
20	36362205
20	36370244
20	36384713
20	36385588
20	36391794
20	36407283
20	36409429
20	36410576
20	36421474
20	36424591
20	36425350
20	36445359
20	36451275
20	36452613
20	36455492
20	36455694
20	36456798
20	36460653
20	36469759
20	36472049
20	36475631
20	36477075
20	36481864
20	36483862
20	36486183
20	36491663
20	36505827
20	36506888
20	36510129
20	36510165
20	36511039
20	36513677
20	36513936
20	36517049
20	36518232
20	36530567
20	36534205
20	36537004
20	36537497
20	36543041
20	36544317
20	36562720
20	36565928
20	36568585
20	36572517
20	36573323
20	36573880
20	36574029
20	36584107
20	36584164
20	36589285
20	36591523
20	36599389
20	36605178
20	36611803
20	36613538
20	36613575
20	36619461
20	36619960
20	36631667
20	36632035
20	36639935
20	36643853
20	36646754
20	36650645
20	36654364
20	36665548
20	36685614
20	36686366
20	36687575
20	36689397
20	36690521
20	36694647
20	36699500
20	36699759
20	36702587
20	36713059
20	36717456
20	36727575
20	36727602
20	36732584
20	36737891
20	36738555
20	36748902
20	36750198
20	36751370
20	36774817
20	36779152
20	36781799
20	36795489
20	36795560
20	36798494
20	36798549
20	36800210
20	36801300
20	36802103
20	36802773
20	36810773
20	36817334
20	36821641
20	36841439
20	36844175
20	36844396
20	36847528
20	36848164
20	36854814
20	36875597
20	36879059
20	36881818
20	36887488
20	36892741
20	36897123
20	36901280
20	36903280
20	36903374
20	36908386
20	36909186
20	36909378
20	36909958
20	36912340
20	36920505
20	36921058
20	36924496
20	36924956
20	36927073
20	36928897
20	36933052
20	36939078
20	36943615
20	36946637
20	36950057
20	36953420
20	36960904
20	36966948
20	36969593
20	36973798
20	36975466
20	36977535
20	36979887
20	36980310
20	36980313
20	36987155
20	36997214
20	37002452
20	37003349
20	37005610
20	37009252
20	37016663
20	37026166
20	37032948
20	37035654
20	37039250
20	37041494
20	37046937
20	37054735
20	37055820
20	37060797
20	37067399
20	37082305
20	37083573
20	37088774
20	37090528
20	37092746
20	37101531
20	37102051
20	37106943
20	37108504
20	37111370
20	37114409
20	37122022
20	37123495
20	37124472
20	37126546
20	37131410
20	37132836
20	37137952
20	37139591
20	37139676
20	37141569
20	37144477
20	37144914
20	37147864
20	37156295
20	37165332
20	37168300
20	37171515
20	37173334
20	37177899
20	37182932
20	37186889
20	37186911
20	37201954
20	37202767
20	37212116
20	37213608
20	37214164
20	37228405
20	37229463
20	37234573
20	37234614
20	37236137
20	37240854
20	37241010
20	37249817
20	37251850
20	37252244
20	37252987
20	37257423
20	37257658
20	37260617
20	37261680
20	37262137
20	37273220
20	37276621
20	37277001
20	37279035
20	37280464
20	37285334
20	37287276
20	37293960
20	37297686
20	37298597
20	37299769
20	37305306
20	37306775
20	37309847
20	37310070
20	37325660
20	37328201
20	37328834
20	37329601
20	37333494
20	37348541
20	37348637
20	37349122
20	37358023
20	37358152
20	37370226
20	37375215
20	37376858
20	37379483
20	37386307
20	37387520
20	37398972
20	37399244
20	37416841
20	37420320
20	37425809
20	37430991
20	37438406
20	37440035
20	37447013
20	37452587
20	37460528
20	37462040
20	37464254
20	37466071
20	37469685
20	37473067
20	37480506
20	37482735
20	37483184
20	37485566
20	37493049
20	37496300
20	37504900
20	37505331
20	37506130
20	37508138
20	37516128
20	37516395
20	37520053
20	37520081
20	37523270
20	37524859
20	37531751
20	37538513
20	37548755
20	37549636
20	37551387
20	37556503
20	37559808
20	37562966
20	37563578
20	37565264
20	37570664
20	37570916
20	37581873
20	37590648
20	37594529
20	37605068
20	37606173
20	37611005
20	37612731
20	37617902
20	37624174
20	37629640
20	37630467
20	37631203
20	37633398
20	37638041
20	37638614
20	37639541
20	37640728
20	37641773
20	37644611
20	37644780
20	37646866
20	37647011
20	37651590
20	37664053
20	37679127
20	37679188
20	37687725
20	37689275
20	37691025
20	37694609
20	37699720
20	37701120
20	37707766
20	37710613
20	37713784
20	37718260
20	37726646
20	37729511
20	37735067
20	37735621
20	37742058
20	37742249
20	37745491
20	37746428
20	37746696
20	37748029
20	37749050
20	37749576
20	37757897
20	37758997
20	37761782
20	37762260
20	37764170
20	37764555
20	37767275
20	37773866
20	37775465
20	37787334
20	37791557
20	37792919
20	37799982
20	37807075
20	37814156
20	37815535
20	37817659
20	37825560
20	37830819
20	37834834
20	37839067
20	37850589
20	37858610
20	37861164
20	37867430
20	37868004
20	37868908
20	37871482
20	37873535
20	37876496
20	37877499
20	37878632
20	37883771
20	37891038
20	37893801
20	37894470
20	37895023
20	37903590
20	37906629
20	37912303
20	37915371
20	37934763
20	37935172
20	37935614
20	37935696
20	37943279
20	37944119
20	37944154
20	37949530
20	37952091
20	37956877
20	37960243
20	37961118
20	37964701
20	37971932
20	37972330
20	37989788
20	38004351
20	38004522
20	38015317
20	38026594
20	38028846
20	38032968
20	38035610
20	38041172
20	38047102
20	38050789
20	38055325
20	38058647
20	38061035
20	38064614
20	38067441
20	38069504
20	38072262
20	38076757
20	38085491
20	38087646
20	38101014
20	38102641
20	38105382
20	38122985
20	38136517
20	38140006
20	38145588
20	38149743
20	38169243
20	38172761
20	38174528
20	38181873
20	38183682
20	38184028
20	38196285
20	38202759
20	38205295
20	38205394
20	38207881
20	38211106
20	38211316
20	38212036
20	38222519
20	38231972
20	38233540
20	38236673
20	38237687
20	38245492
20	38245938
20	38257669
20	38259877
20	38267389
20	38276668
20	38280700
20	38281147
20	38281580
20	38281823
20	38287964
20	38289154
20	38291977
20	38301086
20	38303972
20	38309483
20	38325938
20	38328483
20	38329759
20	38331149
20	38337891
20	38339581
20	38340822
20	38341255
20	38352741
20	38356176
20	38356523
20	38375885
20	38395918
20	38405216
20	38411743
20	38414090
20	38422875
20	38426840
20	38429815
20	38436227
20	38438215
20	38438314
20	38442128
20	38450687
20	38451667
20	38452507
20	38454266
20	38460676
20	38468887
20	38472268
20	38473146
20	38480314
20	38484610
20	38492737
20	38494056
20	38497406
20	38515917
20	38519352
20	38530806
20	38536331
20	38544653
20	38546483
20	38554096
20	38569863
20	38571138
20	38573314
20	38578963
20	38590631
20	38592882
20	38593185
20	38598590
20	38599659
20	38601479
20	38602776
20	38605285
20	38610401
20	38613161
20	38614585
20	38618964
20	38619926
20	38621661
20	38626854
20	38636740
20	38636778
20	38636870
20	38637320
20	38642863
20	38647668
20	38652404
20	38654926
20	38660525
20	38660729
20	38662403
20	38663717
20	38668345
20	38669125
20	38672953
20	38677326
20	38678009
20	38679770
20	38685742
20	38688652
20	38693659
20	38694454
20	38694561
20	38697175
20	38697719
20	38703888
20	38710979
20	38712347
20	38713183
20	38728848
20	38730172
20	38732132
20	38739204
20	38745420
20	38761640
20	38767312
20	38769055
20	38771447
20	38782285
20	38785005
20	38786013
20	38792620
20	38794706
20	38794971
20	38796793
20	38804040
20	38807794
20	38817281
20	38818804
20	38821876
20	38822569
20	38825106
20	38828198
20	38831801
20	38832275
20	38832931
20	38834583
20	38835583
20	38836793
20	38839878
20	38842559
20	38845269
20	38846060
20	38848511
20	38852694
20	38853879
20	38856756
20	38862739
20	38862985
20	38866604
20	38868401
20	38872842
20	38874347
20	38878272
20	38883506
20	38885391
20	38887589
20	38906398
20	38907054
20	38908211
20	38911683
20	38911991
20	38912488
20	38912692
20	38918821
20	38928948
20	38931095
20	38936885
20	38938821
20	38954655
20	38959570
20	38967450
20	38970691
20	38972812
20	38972852
20	38976520
20	38977051
20	38979272
20	38979711
20	38981766
20	39002507
20	39004659
20	39010928
20	39012533
20	39018295
20	39022460
20	39023812
20	39033230
20	39037166
20	39048346
20	39050982
20	39053723
20	39054889
20	39055217
20	39059612
20	39061137
20	39068713
20	39070861
20	39074098
20	39075541
20	39077192
20	39078770
20	39081459
20	39089317
20	39090552
20	39095874
20	39098583
20	39099567
20	39105135
20	39108282
20	39113062
20	39136337
20	39140856
20	39142178
20	39143656
20	39150608
20	39151424
20	39152422
20	39154980
20	39156740
20	39160772
20	39161670
20	39168891
20	39169304
20	39170242
20	39170815
20	39171794
20	39173402
20	39176879
20	39177517
20	39177769
20	39177833
20	39181132
20	39181874
20	39187444
20	39190010
20	39195905
20	39199445
20	39201163
20	39206105
20	39208627
20	39210135
20	39216615
20	39217773
20	39218783
20	39220790
20	39230095
20	39231057
20	39233160
20	39234377
20	39242050
20	39242112
20	39247470
20	39264481
20	39264669
20	39266974
20	39270484
20	39271482
20	39274336
20	39276330
20	39277823
20	39281663
20	39282898
20	39284042
20	39285647
20	39285752
20	39288815
20	39293688
20	39293707
20	39299783
20	39300222
20	39300522
20	39306311
20	39306661
20	39316284
20	39328967
20	39331023
20	39331065
20	39338136
20	39339415
20	39341058
20	39342328
20	39343247
20	39354114
20	39355329
20	39360444
20	39363961
20	39366808
20	39373484
20	39375111
20	39378006
20	39379628
20	39379702
20	39385113
20	39386375
20	39400533
20	39401256
20	39402649
20	39408687
20	39408688
20	39415483
20	39426224
20	39428252
20	39428542
20	39447617
20	39450664
20	39452754
20	39454905
20	39465023
20	39467345
20	39467905
20	39473516
20	39475605
20	39478254
20	39479868
20	39484297
20	39484866
20	39486303
20	39488171
20	39495970
20	39498737
20	39501000
20	39509770
20	39518932
20	39520273
20	39533761
20	39541848
20	39547516
20	39548182
20	39554444
20	39559104
20	39561446
20	39564552
20	39565797
20	39575255
20	39578487
20	39587097
20	39587690
20	39588191
20	39594236
20	39598305
20	39604611
20	39609342
20	39611944
20	39618103
20	39618994
20	39621548
20	39623041
20	39631166
20	39633142
20	39635645
20	39635714
20	39640494
20	39651553
20	39671232
20	39677631
20	39679008
20	39680120
20	39683893
20	39685428
20	39687499
20	39694705
20	39698903
20	39700027
20	39703834
20	39704248
20	39704568
20	39709202
20	39713340
20	39719968
20	39724523
20	39730625
20	39731903
20	39750805
20	39755038
20	39757647
20	39758643
20	39758729
20	39767152
20	39770046
20	39777981
20	39779686
20	39780379
20	39783089
20	39792853
20	39792983
20	39794804
20	39798153
20	39798308
20	39798525
20	39820882
20	39824194
20	39830704
20	39831673
20	39833471
20	39840703
20	39851443
20	39856039
20	39856865
20	39872420
20	39885168
20	39885319
20	39899794
20	39903894
20	39906002
20	39908859
20	39911100
20	39911493
20	39917493
20	39923166
20	39927608
20	39927930
20	39928900
20	39933319
20	39936224
20	39942449
20	39945687
20	39947557
20	39949318
20	39950047
20	39950323
20	39955442
20	39957765
20	39958273
20	39959668
20	39961657
20	39972892
20	39976657
20	39977319
20	39978805
20	39978911
20	39980581
20	39983496
20	39985092
20	39988621
20	40000834
20	40001320
20	40001366
20	40001533
20	40004427
20	40007503
20	40011846
20	40022375
20	40022682
20	40023466
20	40028989
20	40029602
20	40030840
20	40036675
20	40037198
20	40065153
20	40069631
20	40076798
20	40086717
20	40087056
20	40088667
20	40090000
20	40090003
20	40090771
20	40097401
20	40097867
20	40105929
20	40107870
20	40110548
20	40111840
20	40112271
20	40123427
20	40123667
20	40125214
20	40127062
20	40140002
20	40142772
20	40145882
20	40147346
20	40151228
20	40152790
20	40154475
20	40155356
20	40155639
20	40157275
20	40159876
20	40172503
20	40173794
20	40179157
20	40180096
20	40181232
20	40189340
20	40191355
20	40200146
20	40201209
20	40201229
20	40206306
20	40208932
20	40214363
20	40218304
20	40219095
20	40222065
20	40226404
20	40228136
20	40238941
20	40240686
20	40240742
20	40246066
20	40251973
20	40263886
20	40265818
20	40274475
20	40274672
20	40278805
20	40280367
20	40284291
20	40293484
20	40316757
20	40325295
20	40326291
20	40328937
20	40332101
20	40338245
20	40340247
20	40347629
20	40361323
20	40375423
20	40389509
20	40391074
20	40393513
20	40393543
20	40397624
20	40401122
20	40406430
20	40408795
20	40416065
20	40417159
20	40424606
20	40432731
20	40438989
20	40440050
20	40443244
20	40443551
20	40444117
20	40448699
20	40451647
20	40460688
20	40464659
20	40465898
20	40468167
20	40485673
20	40490934
20	40494347
20	40504124
20	40504695
20	40507605
20	40513653
20	40515455
20	40522530
20	40522948
20	40525027
20	40530473
20	40530517
20	40534880
20	40536540
20	40541608
20	40546155
20	40550053
20	40550785
20	40550991
20	40555820
20	40563710
20	40565459
20	40566394
20	40569078
20	40573568
20	40580214
20	40590735
20	40591912
20	40591954
20	40595186
20	40596338
20	40603380
20	40606878
20	40616033
20	40618252
20	40627405
20	40636016
20	40636276
20	40638383
20	40643131
20	40643147
20	40643763
20	40646195
20	40650506
20	40659416
20	40664196
20	40666555
20	40668277
20	40679443
20	40690891
20	40694238
20	40699552
20	40699697
20	40701553
20	40703844
20	40703915
20	40709681
20	40717942
20	40726607
20	40737664
20	40740233
20	40748315
20	40749487
20	40751154
20	40752355
20	40758465
20	40760750
20	40763426
20	40777452
20	40779612
20	40783162
20	40788319
20	40797025
20	40800380
20	40801663
20	40803477
20	40806355
20	40806573
20	40806998
20	40807018
20	40813729
20	40817065
20	40818723
20	40821485
20	40829129
20	40829951
20	40832210
20	40837653
20	40842877
20	40843114
20	40845931
20	40849499
20	40853604
20	40857546
20	40867099
20	40867745
20	40872842
20	40875553
20	40883294
20	40893068
20	40897196
20	40903082
20	40912270
20	40923176
20	40925272
20	40939032
20	40941929
20	40942575
20	40945465
20	40948296
20	40959814
20	40960121
20	40961031
20	40968233
20	40969693
20	40970215
20	40971854
20	40972954
20	40974059
20	40983031
20	40987272
20	40987735
20	40996987
20	41004561
20	41009926
20	41013063
20	41013565
20	41014496
20	41019015
20	41019632
20	41024780
20	41030561
20	41031188
20	41034785
20	41038140
20	41047109
20	41049016
20	41054502
20	41054537
20	41055738
20	41056413
20	41079728
20	41082727
20	41087976
20	41092827
20	41096420
20	41099520
20	41101482
20	41102546
20	41105868
20	41119495
20	41135758
20	41138174
20	41154499
20	41170310
20	41198715
20	41204623
20	41212512
20	41228542
20	41242658
20	41249534
20	41251550
20	41254300
20	41260477
20	41262330
20	41264002
20	41275858
20	41276394
20	41277772
20	41289777
20	41292527
20	41295554
20	41303248
20	41305368
20	41306874
20	41309986
20	41314982
20	41320588
20	41323530
20	41326663
20	41338336
20	41339475
20	41340116
20	41341529
20	41346761
20	41349563
20	41349645
20	41353365
20	41353548
20	41354293
20	41355634
20	41358846
20	41359490
20	41368976
20	41371851
20	41377547
20	41380844
20	41381693
20	41383541
20	41384619
20	41385265
20	41388891
20	41389234
20	41391026
20	41391675
20	41396914
20	41400450
20	41400524
20	41404173
20	41404198
20	41404672
20	41407496
20	41407765
20	41413081
20	41421381
20	41422543
20	41431054
20	41441853
20	41445618
20	41453799
20	41457838
20	41467581
20	41467913
20	41468176
20	41472036
20	41484049
20	41486900
20	41498991
20	41501384
20	41502476
20	41506570
20	41511224
20	41511928
20	41520486
20	41531994
20	41541996
20	41549243
20	41553444
20	41554620
20	41555415
20	41571582
20	41571934
20	41574650
20	41575384
20	41577914
20	41594755
20	41594826
20	41594881
20	41597607
20	41604535
20	41605551
20	41608032
20	41616536
20	41628021
20	41636888
20	41638505
20	41638798
20	41644942
20	41646295
20	41647820
20	41650217
20	41652903
20	41657419
20	41658561
20	41665777
20	41676463
20	41682400
20	41687328
20	41697774
20	41706243
20	41711131
20	41714351
20	41714950
20	41716992
20	41718899
20	41722398
20	41725899
20	41726273
20	41729800
20	41741870
20	41745710
20	41747806
20	41758891
20	41764983
20	41769943
20	41770369
20	41770547
20	41775235
20	41787173
20	41788968
20	41790985
20	41802452
20	41806424
20	41809890
20	41816209
20	41818986
20	41821578
20	41821766
20	41822610
20	41823167
20	41829038
20	41830208
20	41832653
20	41834602
20	41843225
20	41844899
20	41855060
20	41859431
20	41861147
20	41873329
20	41873402
20	41877719
20	41879812
20	41883894
20	41898217
20	41900223
20	41901057
20	41905511
20	41906494
20	41911207
20	41923795
20	41925626
20	41933727
20	41935154
20	41936779
20	41936962
20	41937274
20	41937316
20	41940302
20	41943373
20	41947897
20	41953129
20	41954888
20	41958909
20	41960809
20	41966236
20	41966261
20	41969407
20	41970992
20	41977047
20	41985818
20	41990617
20	41999192
20	42005803
20	42010145
20	42015682
20	42017900
20	42022946
20	42031903
20	42043886
20	42047332
20	42050668
20	42052277
20	42060725
20	42065624
20	42069617
20	42073185
20	42074969
20	42078407
20	42088313
20	42088462
20	42089134
20	42091076
20	42094576
20	42098266
